42.0,2.0,22.0,5.0,2000.0,6.0,0.0,40.0,Female,1.0,N
53.0,1.0,16.0,3.0,5700.0,6.0,13.0,4.0,Female,1.0,N
42.0,1.0,21.0,3.0,7010.0,42.0,0.0,42.0,Male,1.0,Y
45.0,1.0,17.0,1.0,6460.0,6.0,1.0,40.0,Male,1.0,Y
36.0,6.0,9.0,1.0,7200.0,303.0,0.0,40.0,Male,8.0,N
66.0,1.0,18.0,3.0,8250.0,6.0,0.0,30.0,Female,1.0,N
55.0,2.0,21.0,1.0,1010.0,6.0,0.0,41.0,Male,1.0,Y
74.0,6.0,22.0,1.0,4400.0,42.0,1.0,30.0,Male,1.0,N
23.0,1.0,18.0,5.0,3600.0,233.0,0.0,40.0,Male,6.0,N
39.0,6.0,21.0,5.0,6230.0,6.0,0.0,40.0,Male,1.0,Y
26.0,1.0,13.0,1.0,310.0,6.0,0.0,40.0,Female,1.0,N
25.0,1.0,16.0,5.0,5600.0,6.0,2.0,50.0,Male,2.0,N
27.0,2.0,24.0,1.0,2200.0,25.0,1.0,40.0,Female,1.0,Y
55.0,2.0,9.0,1.0,6050.0,303.0,1.0,40.0,Female,8.0,N
58.0,6.0,21.0,1.0,3050.0,17.0,0.0,15.0,Male,1.0,Y
28.0,3.0,16.0,5.0,8965.0,1.0,13.0,30.0,Female,2.0,N
39.0,1.0,21.0,1.0,2600.0,301.0,0.0,45.0,Male,1.0,Y
30.0,1.0,13.0,5.0,9620.0,303.0,13.0,40.0,Male,1.0,N
34.0,1.0,19.0,1.0,1030.0,42.0,1.0,60.0,Male,1.0,Y
43.0,1.0,18.0,1.0,6355.0,6.0,1.0,40.0,Male,1.0,Y
48.0,1.0,7.0,1.0,4020.0,303.0,0.0,40.0,Male,1.0,N
33.0,1.0,13.0,1.0,6260.0,313.0,12.0,24.0,Male,8.0,N
38.0,1.0,16.0,1.0,6050.0,303.0,9.0,50.0,Female,1.0,N
43.0,1.0,21.0,5.0,1600.0,233.0,0.0,40.0,Female,6.0,Y
41.0,1.0,21.0,1.0,3255.0,303.0,1.0,40.0,Female,8.0,Y
45.0,2.0,16.0,4.0,5000.0,314.0,0.0,35.0,Female,1.0,N
39.0,6.0,18.0,1.0,4510.0,6.0,1.0,36.0,Male,9.0,N
26.0,1.0,16.0,5.0,3500.0,6.0,2.0,40.0,Female,1.0,Y
26.0,1.0,21.0,5.0,1520.0,6.0,2.0,40.0,Male,1.0,N
24.0,1.0,19.0,5.0,8800.0,6.0,2.0,40.0,Female,8.0,N
29.0,2.0,12.0,5.0,9640.0,303.0,0.0,40.0,Female,1.0,N
33.0,1.0,21.0,1.0,430.0,48.0,0.0,40.0,Male,1.0,Y
38.0,1.0,21.0,3.0,4840.0,6.0,2.0,40.0,Female,1.0,Y
21.0,1.0,19.0,5.0,6040.0,303.0,2.0,34.0,Male,8.0,N
34.0,1.0,21.0,1.0,8220.0,233.0,0.0,40.0,Male,6.0,N
39.0,1.0,16.0,1.0,310.0,6.0,0.0,50.0,Female,1.0,N
45.0,1.0,1.0,1.0,4760.0,313.0,1.0,20.0,Female,8.0,N
34.0,3.0,22.0,1.0,2310.0,6.0,0.0,40.0,Female,8.0,Y
26.0,1.0,19.0,1.0,3500.0,6.0,1.0,20.0,Male,1.0,N
28.0,1.0,18.0,1.0,4760.0,6.0,1.0,40.0,Male,8.0,N
20.0,1.0,9.0,1.0,6050.0,303.0,0.0,35.0,Male,3.0,N
60.0,4.0,21.0,1.0,1965.0,41.0,0.0,40.0,Male,1.0,Y
36.0,3.0,22.0,5.0,2310.0,26.0,0.0,40.0,Male,1.0,Y
29.0,1.0,22.0,5.0,2310.0,362.0,13.0,40.0,Female,1.0,N
29.0,1.0,16.0,5.0,4760.0,6.0,13.0,40.0,Male,1.0,N
60.0,1.0,21.0,1.0,430.0,19.0,0.0,40.0,Male,1.0,Y
72.0,6.0,19.0,3.0,4810.0,40.0,16.0,40.0,Female,1.0,Y
30.0,1.0,16.0,5.0,6260.0,6.0,15.0,40.0,Male,1.0,N
36.0,1.0,21.0,1.0,1530.0,6.0,0.0,50.0,Male,1.0,Y
51.0,1.0,24.0,1.0,5860.0,6.0,1.0,40.0,Female,1.0,N
18.0,1.0,16.0,5.0,7260.0,303.0,2.0,20.0,Male,1.0,N
46.0,1.0,19.0,1.0,4700.0,129.0,1.0,35.0,Female,1.0,N
21.0,1.0,14.0,5.0,6050.0,303.0,0.0,40.0,Male,8.0,N
28.0,1.0,21.0,5.0,9030.0,6.0,2.0,40.0,Male,1.0,N
27.0,1.0,20.0,5.0,8740.0,53.0,0.0,50.0,Female,1.0,Y
66.0,1.0,1.0,1.0,6050.0,303.0,1.0,54.0,Female,1.0,N
41.0,3.0,19.0,1.0,2330.0,6.0,0.0,30.0,Female,1.0,N
53.0,4.0,19.0,1.0,3500.0,233.0,1.0,35.0,Female,6.0,N
54.0,1.0,15.0,5.0,9600.0,17.0,13.0,32.0,Male,1.0,N
19.0,1.0,14.0,5.0,2340.0,6.0,11.0,16.0,Female,1.0,N
42.0,1.0,21.0,1.0,800.0,247.0,2.0,40.0,Male,6.0,N
52.0,1.0,16.0,1.0,5700.0,36.0,1.0,40.0,Female,1.0,N
67.0,2.0,24.0,1.0,230.0,6.0,0.0,40.0,Male,1.0,Y
31.0,1.0,21.0,1.0,1020.0,210.0,0.0,40.0,Male,6.0,Y
58.0,1.0,22.0,1.0,430.0,240.0,0.0,40.0,Male,6.0,N
35.0,1.0,14.0,1.0,7220.0,6.0,0.0,40.0,Male,1.0,N
55.0,4.0,16.0,1.0,5620.0,6.0,0.0,20.0,Female,1.0,N
78.0,6.0,19.0,1.0,4510.0,5.0,1.0,50.0,Female,1.0,N
23.0,1.0,14.0,5.0,9120.0,6.0,2.0,28.0,Female,2.0,N
68.0,1.0,21.0,1.0,6050.0,9.0,1.0,30.0,Male,1.0,Y
62.0,2.0,23.0,3.0,1650.0,34.0,0.0,26.0,Female,1.0,Y
60.0,6.0,21.0,1.0,10.0,36.0,0.0,30.0,Male,1.0,Y
26.0,1.0,21.0,5.0,4760.0,6.0,0.0,40.0,Male,1.0,N
23.0,1.0,14.0,1.0,3930.0,303.0,9.0,40.0,Male,8.0,N
40.0,1.0,21.0,1.0,1010.0,210.0,1.0,40.0,Female,6.0,Y
63.0,3.0,21.0,1.0,2330.0,6.0,0.0,20.0,Female,1.0,N
49.0,1.0,16.0,1.0,4760.0,313.0,0.0,40.0,Female,8.0,N
70.0,6.0,19.0,1.0,4830.0,6.0,1.0,25.0,Female,1.0,N
19.0,1.0,19.0,5.0,5240.0,51.0,2.0,20.0,Male,1.0,N
58.0,6.0,17.0,5.0,4610.0,28.0,2.0,30.0,Female,2.0,N
24.0,1.0,19.0,1.0,3600.0,53.0,9.0,30.0,Female,3.0,N
56.0,1.0,9.0,1.0,6050.0,303.0,6.0,40.0,Female,8.0,N
43.0,4.0,21.0,5.0,2340.0,42.0,2.0,30.0,Female,1.0,N
19.0,5.0,16.0,5.0,4020.0,19.0,17.0,45.0,Male,1.0,N
23.0,4.0,19.0,5.0,5810.0,6.0,17.0,40.0,Female,6.0,N
19.0,1.0,18.0,5.0,4020.0,6.0,2.0,20.0,Male,1.0,N
30.0,1.0,19.0,3.0,5030.0,6.0,0.0,40.0,Female,1.0,N
64.0,7.0,16.0,1.0,430.0,6.0,1.0,50.0,Male,1.0,Y
19.0,1.0,19.0,5.0,6440.0,6.0,2.0,20.0,Male,1.0,N
24.0,1.0,19.0,1.0,4150.0,6.0,9.0,20.0,Female,1.0,N
21.0,1.0,19.0,5.0,4760.0,6.0,2.0,40.0,Male,8.0,N
45.0,4.0,22.0,3.0,2320.0,6.0,0.0,40.0,Male,1.0,Y
20.0,1.0,19.0,5.0,4720.0,41.0,17.0,30.0,Male,6.0,N
45.0,1.0,19.0,5.0,9120.0,6.0,2.0,40.0,Female,2.0,N
34.0,1.0,15.0,1.0,6240.0,303.0,0.0,40.0,Male,1.0,N
47.0,1.0,21.0,3.0,4810.0,247.0,0.0,40.0,Female,6.0,N
54.0,3.0,22.0,1.0,2200.0,36.0,1.0,45.0,Male,1.0,Y
24.0,1.0,16.0,5.0,4760.0,39.0,13.0,24.0,Female,9.0,N
24.0,1.0,18.0,5.0,5820.0,303.0,0.0,30.0,Female,8.0,N
49.0,6.0,21.0,1.0,4760.0,6.0,1.0,15.0,Female,3.0,N
39.0,1.0,9.0,5.0,6420.0,303.0,5.0,35.0,Male,1.0,N
34.0,5.0,18.0,1.0,3740.0,6.0,0.0,72.0,Male,9.0,Y
40.0,1.0,23.0,3.0,430.0,362.0,0.0,45.0,Female,1.0,Y
34.0,1.0,19.0,1.0,3645.0,6.0,1.0,40.0,Female,8.0,N
56.0,6.0,21.0,1.0,4810.0,9.0,0.0,50.0,Male,1.0,Y
24.0,1.0,16.0,5.0,6355.0,6.0,2.0,40.0,Male,1.0,N
60.0,1.0,18.0,1.0,5000.0,6.0,1.0,25.0,Female,1.0,N
48.0,1.0,19.0,1.0,4220.0,233.0,1.0,35.0,Male,6.0,N
39.0,1.0,21.0,1.0,430.0,210.0,0.0,40.0,Male,6.0,Y
56.0,1.0,19.0,1.0,4610.0,6.0,0.0,30.0,Female,1.0,N
28.0,1.0,16.0,1.0,6355.0,6.0,0.0,40.0,Male,8.0,Y
21.0,1.0,18.0,5.0,5240.0,6.0,2.0,12.0,Female,9.0,N
80.0,1.0,19.0,3.0,5260.0,40.0,13.0,15.0,Male,1.0,N
63.0,2.0,16.0,1.0,4220.0,313.0,1.0,28.0,Male,8.0,N
40.0,1.0,9.0,5.0,4760.0,303.0,11.0,40.0,Male,8.0,N
60.0,3.0,19.0,1.0,4220.0,6.0,1.0,40.0,Male,1.0,Y
56.0,1.0,19.0,1.0,5700.0,6.0,1.0,40.0,Female,1.0,N
46.0,1.0,19.0,1.0,20.0,6.0,0.0,60.0,Male,1.0,Y
47.0,1.0,21.0,3.0,910.0,212.0,0.0,40.0,Female,1.0,Y
33.0,1.0,20.0,5.0,7750.0,303.0,11.0,40.0,Male,1.0,N
34.0,1.0,21.0,1.0,735.0,207.0,0.0,40.0,Female,6.0,Y
55.0,1.0,19.0,2.0,5120.0,247.0,0.0,40.0,Female,6.0,N
37.0,1.0,18.0,1.0,136.0,6.0,1.0,40.0,Male,1.0,N
43.0,1.0,19.0,1.0,5360.0,303.0,0.0,45.0,Female,1.0,Y
36.0,5.0,17.0,3.0,9830.0,48.0,13.0,50.0,Male,1.0,Y
24.0,1.0,18.0,5.0,2720.0,6.0,2.0,40.0,Male,1.0,N
29.0,1.0,16.0,5.0,6260.0,303.0,0.0,35.0,Male,1.0,N
32.0,4.0,21.0,1.0,3255.0,233.0,0.0,40.0,Female,6.0,Y
23.0,1.0,19.0,1.0,310.0,6.0,10.0,37.0,Female,1.0,N
43.0,1.0,18.0,5.0,2540.0,6.0,0.0,9.0,Female,2.0,N
30.0,1.0,15.0,5.0,20.0,6.0,0.0,50.0,Male,1.0,Y
54.0,1.0,16.0,1.0,9620.0,6.0,0.0,40.0,Male,1.0,Y
55.0,4.0,16.0,1.0,4610.0,60.0,1.0,13.0,Male,7.0,N
31.0,1.0,21.0,5.0,2700.0,36.0,0.0,50.0,Male,1.0,N
29.0,1.0,19.0,5.0,9415.0,17.0,0.0,40.0,Male,1.0,N
38.0,1.0,22.0,1.0,735.0,53.0,1.0,55.0,Female,1.0,Y
48.0,1.0,21.0,1.0,5700.0,303.0,0.0,40.0,Female,8.0,N
27.0,1.0,21.0,5.0,800.0,6.0,12.0,55.0,Male,1.0,Y
31.0,2.0,20.0,1.0,3320.0,48.0,2.0,40.0,Female,6.0,Y
44.0,2.0,22.0,1.0,2200.0,6.0,0.0,50.0,Male,1.0,Y
20.0,1.0,17.0,5.0,9620.0,6.0,2.0,40.0,Male,8.0,N
30.0,1.0,21.0,1.0,4720.0,6.0,1.0,20.0,Female,1.0,N
30.0,1.0,22.0,5.0,4010.0,6.0,0.0,40.0,Female,2.0,N
35.0,1.0,17.0,1.0,7315.0,6.0,1.0,45.0,Male,1.0,Y
19.0,4.0,19.0,5.0,3930.0,6.0,12.0,10.0,Female,1.0,N
52.0,3.0,16.0,1.0,4220.0,303.0,0.0,40.0,Male,8.0,N
64.0,1.0,19.0,1.0,1965.0,6.0,1.0,40.0,Male,1.0,Y
48.0,1.0,18.0,3.0,4720.0,6.0,0.0,32.0,Male,2.0,N
34.0,1.0,20.0,1.0,2600.0,26.0,1.0,45.0,Male,1.0,Y
65.0,6.0,17.0,1.0,7630.0,303.0,0.0,40.0,Male,1.0,N
18.0,1.0,14.0,5.0,4140.0,303.0,2.0,16.0,Male,8.0,N
55.0,6.0,17.0,1.0,3600.0,312.0,0.0,40.0,Female,9.0,N
27.0,1.0,7.0,1.0,8510.0,303.0,10.0,40.0,Male,1.0,N
67.0,7.0,21.0,1.0,7700.0,212.0,1.0,25.0,Male,1.0,N
32.0,1.0,21.0,1.0,120.0,207.0,0.0,40.0,Female,6.0,N
67.0,1.0,16.0,3.0,5940.0,33.0,0.0,40.0,Female,1.0,Y
19.0,4.0,19.0,5.0,1965.0,303.0,12.0,5.0,Male,1.0,N
53.0,1.0,9.0,1.0,6050.0,303.0,0.0,45.0,Male,1.0,N
45.0,1.0,22.0,1.0,7750.0,6.0,0.0,40.0,Female,6.0,Y
39.0,4.0,16.0,1.0,6200.0,303.0,0.0,40.0,Male,1.0,Y
24.0,1.0,15.0,5.0,6230.0,6.0,12.0,35.0,Male,6.0,N
46.0,1.0,19.0,1.0,9360.0,210.0,1.0,48.0,Male,6.0,N
68.0,1.0,21.0,1.0,10.0,127.0,0.0,40.0,Male,1.0,Y
61.0,6.0,12.0,1.0,310.0,303.0,0.0,30.0,Male,8.0,Y
46.0,1.0,22.0,5.0,2100.0,53.0,0.0,40.0,Male,2.0,Y
35.0,2.0,18.0,1.0,4250.0,303.0,1.0,40.0,Female,8.0,N
53.0,1.0,15.0,1.0,4760.0,6.0,1.0,40.0,Male,2.0,Y
21.0,1.0,16.0,5.0,5610.0,6.0,2.0,15.0,Male,8.0,N
32.0,1.0,19.0,5.0,4700.0,6.0,0.0,45.0,Male,9.0,N
56.0,4.0,21.0,1.0,3730.0,212.0,1.0,40.0,Male,1.0,Y
49.0,5.0,20.0,1.0,5550.0,6.0,0.0,40.0,Female,9.0,Y
50.0,6.0,16.0,1.0,4510.0,6.0,1.0,20.0,Female,1.0,N
44.0,1.0,22.0,1.0,2850.0,160.0,1.0,50.0,Female,1.0,Y
20.0,1.0,19.0,5.0,4760.0,6.0,12.0,55.0,Male,3.0,N
34.0,6.0,14.0,5.0,6260.0,6.0,16.0,40.0,Male,3.0,N
24.0,1.0,21.0,5.0,8950.0,360.0,0.0,20.0,Male,6.0,N
32.0,3.0,22.0,1.0,2015.0,6.0,1.0,40.0,Female,1.0,Y
44.0,6.0,21.0,5.0,205.0,6.0,0.0,84.0,Male,1.0,Y
26.0,1.0,16.0,5.0,4610.0,6.0,0.0,70.0,Female,2.0,N
38.0,3.0,22.0,1.0,3230.0,36.0,0.0,30.0,Female,1.0,N
39.0,2.0,22.0,1.0,2630.0,41.0,0.0,24.0,Female,1.0,N
21.0,4.0,19.0,5.0,1020.0,6.0,12.0,8.0,Male,1.0,N
42.0,3.0,22.0,1.0,2200.0,6.0,0.0,50.0,Female,8.0,N
36.0,1.0,20.0,1.0,3255.0,23.0,0.0,72.0,Male,1.0,N
43.0,1.0,16.0,1.0,350.0,6.0,1.0,40.0,Female,1.0,N
48.0,6.0,16.0,1.0,4220.0,37.0,0.0,40.0,Male,1.0,Y
33.0,1.0,18.0,5.0,1050.0,6.0,0.0,40.0,Male,1.0,Y
33.0,5.0,21.0,1.0,9830.0,6.0,1.0,50.0,Male,9.0,N
57.0,5.0,19.0,5.0,5260.0,6.0,0.0,40.0,Female,2.0,Y
33.0,6.0,19.0,1.0,6230.0,119.0,1.0,40.0,Male,1.0,N
32.0,7.0,19.0,5.0,430.0,6.0,0.0,40.0,Female,1.0,N
23.0,1.0,19.0,5.0,4720.0,6.0,2.0,12.0,Male,9.0,N
30.0,5.0,19.0,1.0,5120.0,6.0,0.0,40.0,Female,1.0,N
40.0,1.0,21.0,1.0,1020.0,164.0,1.0,40.0,Male,1.0,Y
59.0,1.0,21.0,4.0,4230.0,463.0,0.0,40.0,Female,2.0,N
34.0,1.0,16.0,1.0,10.0,13.0,1.0,55.0,Female,1.0,Y
71.0,2.0,16.0,4.0,4220.0,1.0,0.0,40.0,Male,2.0,Y
32.0,7.0,16.0,2.0,3600.0,327.0,0.0,36.0,Female,1.0,N
36.0,1.0,21.0,1.0,110.0,233.0,10.0,6.0,Female,6.0,N
19.0,1.0,16.0,5.0,4720.0,303.0,15.0,32.0,Male,1.0,N
26.0,1.0,19.0,1.0,410.0,6.0,0.0,40.0,Female,8.0,N
36.0,3.0,16.0,1.0,4130.0,6.0,0.0,20.0,Female,1.0,N
65.0,1.0,15.0,1.0,4250.0,6.0,0.0,1.0,Male,1.0,N
27.0,1.0,19.0,1.0,940.0,6.0,1.0,40.0,Female,1.0,N
52.0,1.0,9.0,1.0,4220.0,303.0,0.0,26.0,Female,8.0,N
21.0,1.0,16.0,1.0,9620.0,6.0,0.0,30.0,Female,1.0,N
51.0,1.0,20.0,1.0,4760.0,6.0,1.0,40.0,Male,1.0,Y
35.0,6.0,22.0,1.0,2320.0,240.0,0.0,40.0,Female,6.0,N
55.0,1.0,21.0,1.0,4760.0,6.0,1.0,40.0,Male,1.0,Y
35.0,1.0,21.0,1.0,1020.0,36.0,0.0,40.0,Male,6.0,Y
32.0,1.0,19.0,5.0,5700.0,6.0,16.0,40.0,Female,2.0,N
19.0,3.0,16.0,5.0,3600.0,6.0,2.0,50.0,Female,8.0,N
51.0,1.0,15.0,1.0,4220.0,311.0,9.0,10.0,Male,8.0,N
35.0,5.0,20.0,3.0,700.0,1.0,17.0,40.0,Male,2.0,N
72.0,1.0,21.0,1.0,4760.0,233.0,1.0,20.0,Female,6.0,N
71.0,6.0,1.0,1.0,205.0,303.0,0.0,40.0,Male,8.0,N
30.0,1.0,19.0,5.0,3030.0,28.0,0.0,50.0,Male,1.0,N
40.0,1.0,20.0,1.0,8740.0,6.0,1.0,25.0,Female,1.0,N
56.0,1.0,19.0,1.0,430.0,6.0,0.0,45.0,Male,1.0,Y
51.0,1.0,16.0,1.0,7750.0,247.0,0.0,40.0,Male,6.0,N
27.0,7.0,21.0,5.0,40.0,6.0,0.0,60.0,Male,1.0,Y
19.0,3.0,19.0,5.0,2340.0,6.0,2.0,24.0,Female,8.0,N
23.0,1.0,16.0,5.0,7700.0,6.0,12.0,40.0,Male,1.0,N
65.0,2.0,19.0,1.0,800.0,26.0,1.0,41.0,Female,1.0,Y
41.0,2.0,23.0,1.0,3060.0,17.0,0.0,50.0,Male,1.0,Y
42.0,1.0,1.0,1.0,9620.0,233.0,0.0,40.0,Female,6.0,N
20.0,1.0,12.0,5.0,6050.0,303.0,10.0,40.0,Female,1.0,N
65.0,1.0,21.0,5.0,3255.0,8.0,0.0,36.0,Female,1.0,Y
27.0,5.0,20.0,1.0,3645.0,18.0,0.0,50.0,Male,1.0,Y
31.0,1.0,21.0,5.0,2310.0,6.0,0.0,30.0,Female,1.0,N
42.0,1.0,21.0,5.0,5240.0,217.0,0.0,40.0,Male,6.0,Y
37.0,1.0,14.0,5.0,4720.0,313.0,13.0,40.0,Female,8.0,N
52.0,1.0,17.0,5.0,8965.0,247.0,0.0,15.0,Female,6.0,N
46.0,2.0,12.0,1.0,4250.0,303.0,1.0,40.0,Male,1.0,N
64.0,1.0,15.0,1.0,9640.0,303.0,1.0,40.0,Female,1.0,N
43.0,1.0,17.0,3.0,530.0,6.0,0.0,40.0,Female,8.0,N
57.0,1.0,20.0,3.0,50.0,110.0,0.0,40.0,Male,1.0,N
58.0,1.0,16.0,1.0,205.0,46.0,9.0,40.0,Male,1.0,Y
22.0,2.0,19.0,1.0,4030.0,6.0,1.0,10.0,Female,1.0,N
18.0,2.0,19.0,5.0,2900.0,6.0,2.0,20.0,Male,2.0,N
52.0,3.0,19.0,1.0,7700.0,6.0,0.0,24.0,Male,1.0,Y
25.0,1.0,22.0,5.0,530.0,207.0,11.0,40.0,Female,6.0,N
45.0,1.0,14.0,3.0,6050.0,6.0,15.0,40.0,Male,1.0,N
40.0,1.0,21.0,5.0,2000.0,6.0,15.0,40.0,Male,8.0,N
52.0,1.0,21.0,5.0,2310.0,6.0,0.0,40.0,Female,8.0,N
37.0,1.0,1.0,1.0,2010.0,303.0,1.0,40.0,Female,8.0,N
25.0,8.0,22.0,5.0,3510.0,6.0,0.0,24.0,Female,1.0,N
19.0,2.0,19.0,5.0,9620.0,6.0,17.0,14.0,Male,1.0,N
52.0,1.0,20.0,1.0,2710.0,26.0,0.0,50.0,Male,9.0,Y
62.0,2.0,22.0,1.0,1820.0,42.0,1.0,40.0,Female,1.0,Y
23.0,1.0,20.0,5.0,2740.0,6.0,0.0,4.0,Female,9.0,N
32.0,1.0,21.0,1.0,5840.0,6.0,0.0,37.0,Male,1.0,N
60.0,4.0,21.0,1.0,2310.0,6.0,1.0,60.0,Female,1.0,Y
25.0,1.0,21.0,5.0,530.0,231.0,11.0,45.0,Male,6.0,N
23.0,1.0,15.0,5.0,8965.0,6.0,12.0,60.0,Male,1.0,N
51.0,6.0,22.0,1.0,2630.0,6.0,1.0,40.0,Female,1.0,Y
41.0,4.0,22.0,1.0,230.0,24.0,1.0,50.0,Female,1.0,Y
72.0,2.0,15.0,2.0,5120.0,128.0,0.0,40.0,Female,1.0,Y
39.0,1.0,16.0,5.0,8965.0,303.0,2.0,40.0,Male,8.0,N
49.0,6.0,23.0,1.0,3060.0,6.0,0.0,36.0,Male,1.0,Y
30.0,1.0,21.0,1.0,5000.0,6.0,1.0,40.0,Female,1.0,N
24.0,1.0,16.0,5.0,9620.0,22.0,0.0,40.0,Male,2.0,N
20.0,1.0,20.0,5.0,5860.0,6.0,17.0,20.0,Female,1.0,N
41.0,6.0,19.0,1.0,4500.0,303.0,1.0,20.0,Male,8.0,N
19.0,3.0,18.0,5.0,4760.0,6.0,2.0,20.0,Female,8.0,N
25.0,1.0,20.0,1.0,5700.0,6.0,1.0,20.0,Female,1.0,N
48.0,1.0,18.0,3.0,6050.0,6.0,0.0,30.0,Male,1.0,N
27.0,1.0,20.0,5.0,4040.0,6.0,0.0,30.0,Female,1.0,N
51.0,1.0,17.0,3.0,6200.0,6.0,0.0,50.0,Male,1.0,Y
18.0,4.0,19.0,5.0,5860.0,6.0,17.0,15.0,Male,1.0,N
36.0,1.0,19.0,5.0,710.0,26.0,11.0,40.0,Female,1.0,Y
19.0,1.0,16.0,5.0,5620.0,6.0,2.0,40.0,Male,6.0,N
32.0,1.0,22.0,5.0,140.0,6.0,0.0,42.0,Male,1.0,Y
46.0,1.0,21.0,1.0,4840.0,6.0,1.0,50.0,Male,1.0,Y
23.0,1.0,16.0,1.0,5120.0,303.0,1.0,30.0,Female,1.0,N
47.0,1.0,19.0,5.0,4610.0,207.0,5.0,50.0,Female,6.0,N
43.0,1.0,16.0,1.0,4110.0,6.0,0.0,25.0,Male,8.0,N
37.0,1.0,24.0,1.0,4220.0,5.0,0.0,40.0,Male,1.0,N
52.0,1.0,13.0,1.0,9640.0,6.0,1.0,40.0,Female,8.0,N
52.0,1.0,21.0,1.0,430.0,301.0,0.0,60.0,Male,1.0,Y
31.0,1.0,16.0,1.0,9620.0,6.0,9.0,40.0,Male,1.0,N
62.0,1.0,21.0,1.0,3255.0,233.0,0.0,50.0,Female,6.0,Y
27.0,1.0,21.0,5.0,5860.0,207.0,2.0,40.0,Female,6.0,N
50.0,1.0,19.0,1.0,5240.0,11.0,1.0,40.0,Female,1.0,N
42.0,6.0,21.0,1.0,2910.0,6.0,1.0,25.0,Female,6.0,N
25.0,1.0,19.0,5.0,4110.0,6.0,12.0,20.0,Male,9.0,N
20.0,1.0,19.0,5.0,4140.0,6.0,2.0,25.0,Male,1.0,N
43.0,1.0,21.0,1.0,10.0,6.0,0.0,60.0,Female,1.0,Y
23.0,1.0,19.0,5.0,4620.0,6.0,2.0,30.0,Female,9.0,N
45.0,2.0,19.0,1.0,4600.0,6.0,1.0,20.0,Female,1.0,N
26.0,1.0,18.0,5.0,7020.0,6.0,7.0,40.0,Male,8.0,N
58.0,1.0,16.0,2.0,9130.0,48.0,6.0,70.0,Female,1.0,N
37.0,4.0,20.0,1.0,3320.0,6.0,0.0,40.0,Male,1.0,Y
46.0,1.0,9.0,1.0,6050.0,303.0,0.0,60.0,Male,1.0,N
33.0,4.0,19.0,1.0,2340.0,6.0,17.0,40.0,Male,1.0,N
49.0,1.0,21.0,1.0,9030.0,6.0,1.0,85.0,Male,1.0,N
18.0,1.0,18.0,5.0,4760.0,6.0,17.0,30.0,Female,8.0,N
52.0,1.0,19.0,5.0,4760.0,6.0,0.0,40.0,Female,9.0,N
41.0,6.0,19.0,4.0,4920.0,207.0,0.0,4.0,Female,6.0,N
60.0,6.0,18.0,1.0,4920.0,6.0,1.0,45.0,Female,1.0,Y
24.0,1.0,19.0,5.0,1050.0,6.0,0.0,40.0,Male,1.0,N
51.0,1.0,21.0,1.0,1020.0,6.0,0.0,40.0,Male,1.0,Y
62.0,1.0,19.0,5.0,4760.0,39.0,0.0,40.0,Male,2.0,N
52.0,1.0,21.0,1.0,3255.0,9.0,1.0,50.0,Female,1.0,N
34.0,1.0,22.0,1.0,120.0,301.0,1.0,40.0,Male,6.0,Y
57.0,3.0,21.0,5.0,2310.0,6.0,3.0,35.0,Male,1.0,N
45.0,1.0,19.0,1.0,4120.0,303.0,1.0,40.0,Female,8.0,N
50.0,1.0,21.0,1.0,2750.0,303.0,1.0,40.0,Male,1.0,N
30.0,1.0,21.0,1.0,1030.0,210.0,9.0,40.0,Female,6.0,Y
33.0,1.0,21.0,1.0,5100.0,6.0,1.0,40.0,Male,8.0,Y
26.0,2.0,16.0,5.0,4140.0,313.0,0.0,35.0,Male,1.0,N
38.0,1.0,22.0,1.0,2000.0,6.0,0.0,55.0,Female,1.0,Y
36.0,1.0,19.0,5.0,7630.0,313.0,0.0,40.0,Male,1.0,N
53.0,1.0,16.0,1.0,4020.0,303.0,1.0,40.0,Female,8.0,Y
38.0,1.0,20.0,3.0,2630.0,303.0,0.0,90.0,Female,1.0,Y
20.0,1.0,19.0,5.0,2700.0,53.0,2.0,20.0,Female,1.0,N
52.0,1.0,19.0,3.0,4840.0,5.0,2.0,40.0,Male,1.0,N
29.0,1.0,20.0,5.0,4110.0,6.0,0.0,10.0,Female,1.0,N
29.0,1.0,21.0,5.0,5160.0,207.0,2.0,39.0,Female,6.0,N
29.0,1.0,21.0,5.0,8640.0,24.0,13.0,36.0,Male,9.0,N
53.0,1.0,22.0,1.0,430.0,48.0,0.0,65.0,Female,1.0,Y
53.0,2.0,15.0,5.0,230.0,32.0,0.0,32.0,Female,3.0,N
21.0,1.0,16.0,5.0,4840.0,6.0,10.0,60.0,Female,9.0,N
51.0,1.0,19.0,1.0,4810.0,6.0,0.0,48.0,Male,1.0,Y
54.0,3.0,21.0,1.0,2310.0,6.0,0.0,30.0,Female,1.0,N
34.0,1.0,24.0,5.0,2100.0,6.0,0.0,60.0,Male,8.0,Y
59.0,1.0,9.0,1.0,7750.0,303.0,1.0,40.0,Male,1.0,N
23.0,1.0,16.0,5.0,5620.0,6.0,2.0,20.0,Male,1.0,N
49.0,1.0,20.0,5.0,4610.0,223.0,0.0,40.0,Male,6.0,N
30.0,1.0,21.0,1.0,740.0,6.0,0.0,32.0,Male,2.0,N
39.0,2.0,21.0,1.0,420.0,6.0,0.0,40.0,Female,8.0,N
